AF:6610	BC:105	DE:CB54	HL:4B55	SP:FFFE
Executing 1c at PC 208
AF:6610	BC:105	DE:CB55	HL:4B55	SP:FFFE
Executing 20 at PC 209
AF:6610	BC:105	DE:CB55	HL:4B55	SP:FFFE
Executing 2a at PC 206
AF:7E10	BC:105	DE:CB55	HL:4B56	SP:FFFE
Executing 12 at PC 207
AF:7E10	BC:105	DE:CB55	HL:4B56	SP:FFFE
Executing 1c at PC 208
AF:7E10	BC:105	DE:CB56	HL:4B56	SP:FFFE
Executing 20 at PC 209
AF:7E10	BC:105	DE:CB56	HL:4B56	SP:FFFE
Executing 2a at PC 206
AF:6010	BC:105	DE:CB56	HL:4B57	SP:FFFE
Executing 12 at PC 207
AF:6010	BC:105	DE:CB56	HL:4B57	SP:FFFE
Executing 1c at PC 208
AF:6010	BC:105	DE:CB57	HL:4B57	SP:FFFE
Executing 20 at PC 209
AF:6010	BC:105	DE:CB57	HL:4B57	SP:FFFE
Executing 2a at PC 206
AF:3C10	BC:105	DE:CB57	HL:4B58	SP:FFFE
Executing 12 at PC 207
AF:3C10	BC:105	DE:CB57	HL:4B58	SP:FFFE
Executing 1c at PC 208
AF:3C10	BC:105	DE:CB58	HL:4B58	SP:FFFE
Executing 20 at PC 209
AF:3C10	BC:105	DE:CB58	HL:4B58	SP:FFFE
Executing 2a at PC 206
AF:10	BC:105	DE:CB58	HL:4B59	SP:FFFE
Executing 12 at PC 207
AF:10	BC:105	DE:CB58	HL:4B59	SP:FFFE
Executing 1c at PC 208
AF:10	BC:105	DE:CB59	HL:4B59	SP:FFFE
Executing 20 at PC 209
AF:10	BC:105	DE:CB59	HL:4B59	SP:FFFE
Executing 2a at PC 206
AF:1C10	BC:105	DE:CB59	HL:4B5A	SP:FFFE
Executing 12 at PC 207
AF:1C10	BC:105	DE:CB59	HL:4B5A	SP:FFFE
Executing 1c at PC 208
AF:1C10	BC:105	DE:CB5A	HL:4B5A	SP:FFFE
Executing 20 at PC 209
AF:1C10	BC:105	DE:CB5A	HL:4B5A	SP:FFFE
Executing 2a at PC 206
AF:3010	BC:105	DE:CB5A	HL:4B5B	SP:FFFE
Executing 12 at PC 207
AF:3010	BC:105	DE:CB5A	HL:4B5B	SP:FFFE
Executing 1c at PC 208
AF:3010	BC:105	DE:CB5B	HL:4B5B	SP:FFFE
Executing 20 at PC 209
AF:3010	BC:105	DE:CB5B	HL:4B5B	SP:FFFE
Executing 2a at PC 206
AF:7C10	BC:105	DE:CB5B	HL:4B5C	SP:FFFE
Executing 12 at PC 207
AF:7C10	BC:105	DE:CB5B	HL:4B5C	SP:FFFE
Executing 1c at PC 208
AF:7C10	BC:105	DE:CB5C	HL:4B5C	SP:FFFE
Executing 20 at PC 209
AF:7C10	BC:105	DE:CB5C	HL:4B5C	SP:FFFE
Executing 2a at PC 206
AF:3010	BC:105	DE:CB5C	HL:4B5D	SP:FFFE
Executing 12 at PC 207
AF:3010	BC:105	DE:CB5C	HL:4B5D	SP:FFFE
Executing 1c at PC 208
AF:3010	BC:105	DE:CB5D	HL:4B5D	SP:FFFE
Executing 20 at PC 209
AF:3010	BC:105	DE:CB5D	HL:4B5D	SP:FFFE
Executing 2a at PC 206
AF:3010	BC:105	DE:CB5D	HL:4B5E	SP:FFFE
Executing 12 at PC 207
AF:3010	BC:105	DE:CB5D	HL:4B5E	SP:FFFE
Executing 1c at PC 208
AF:3010	BC:105	DE:CB5E	HL:4B5E	SP:FFFE
Executing 20 at PC 209
AF:3010	BC:105	DE:CB5E	HL:4B5E	SP:FFFE
Executing 2a at PC 206
AF:3010	BC:105	DE:CB5E	HL:4B5F	SP:FFFE
Executing 12 at PC 207
AF:3010	BC:105	DE:CB5E	HL:4B5F	SP:FFFE
Executing 1c at PC 208
AF:3010	BC:105	DE:CB5F	HL:4B5F	SP:FFFE
Executing 20 at PC 209
AF:3010	BC:105	DE:CB5F	HL:4B5F	SP:FFFE
Executing 2a at PC 206
AF:3010	BC:105	DE:CB5F	HL:4B60	SP:FFFE
Executing 12 at PC 207
AF:3010	BC:105	DE:CB5F	HL:4B60	SP:FFFE
Executing 1c at PC 208
AF:3030	BC:105	DE:CB60	HL:4B60	SP:FFFE
Executing 20 at PC 209
AF:3030	BC:105	DE:CB60	HL:4B60	SP:FFFE
Executing 2a at PC 206
AF:30	BC:105	DE:CB60	HL:4B61	SP:FFFE
Executing 12 at PC 207
AF:30	BC:105	DE:CB60	HL:4B61	SP:FFFE
Executing 1c at PC 208
AF:10	BC:105	DE:CB61	HL:4B61	SP:FFFE
Executing 20 at PC 209
AF:10	BC:105	DE:CB61	HL:4B61	SP:FFFE
Executing 2a at PC 206
AF:10	BC:105	DE:CB61	HL:4B62	SP:FFFE
Executing 12 at PC 207
AF:10	BC:105	DE:CB61	HL:4B62	SP:FFFE
Executing 1c at PC 208
AF:10	BC:105	DE:CB62	HL:4B62	SP:FFFE
Executing 20 at PC 209
AF:10	BC:105	DE:CB62	HL:4B62	SP:FFFE
Executing 2a at PC 206
AF:10	BC:105	DE:CB62	HL:4B63	SP:FFFE
Executing 12 at PC 207
AF:10	BC:105	DE:CB62	HL:4B63	SP:FFFE
Executing 1c at PC 208
AF:10	BC:105	DE:CB63	HL:4B63	SP:FFFE
Executing 20 at PC 209
AF:10	BC:105	DE:CB63	HL:4B63	SP:FFFE
Executing 2a at PC 206
AF:3E10	BC:105	DE:CB63	HL:4B64	SP:FFFE
Executing 12 at PC 207
AF:3E10	BC:105	DE:CB63	HL:4B64	SP:FFFE
Executing 1c at PC 208
AF:3E10	BC:105	DE:CB64	HL:4B64	SP:FFFE
Executing 20 at PC 209
AF:3E10	BC:105	DE:CB64	HL:4B64	SP:FFFE
Executing 2a at PC 206
AF:6610	BC:105	DE:CB64	HL:4B65	SP:FFFE
Executing 12 at PC 207
AF:6610	BC:105	DE:CB64	HL:4B65	SP:FFFE
Executing 1c at PC 208
AF:6610	BC:105	DE:CB65	HL:4B65	SP:FFFE
Executing 20 at PC 209
AF:6610	BC:105	DE:CB65	HL:4B65	SP:FFFE
Executing 2a at PC 206
AF:6610	BC:105	DE:CB65	HL:4B66	SP:FFFE
Executing 12 at PC 207
AF:6610	BC:105	DE:CB65	HL:4B66	SP:FFFE
Executing 1c at PC 208
AF:6610	BC:105	DE:CB66	HL:4B66	SP:FFFE
Executing 20 at PC 209
AF:6610	BC:105	DE:CB66	HL:4B66	SP:FFFE
Executing 2a at PC 206
AF:3E10	BC:105	DE:CB66	HL:4B67	SP:FFFE
Executing 12 at PC 207
AF:3E10	BC:105	DE:CB66	HL:4B67	SP:FFFE
Executing 1c at PC 208
AF:3E10	BC:105	DE:CB67	HL:4B67	SP:FFFE
Executing 20 at PC 209
AF:3E10	BC:105	DE:CB67	HL:4B67	SP:FFFE
Executing 2a at PC 206
AF:610	BC:105	DE:CB67	HL:4B68	SP:FFFE
Executing 12 at PC 207
AF:610	BC:105	DE:CB67	HL:4B68	SP:FFFE
Executing 1c at PC 208
AF:610	BC:105	DE:CB68	HL:4B68	SP:FFFE
Executing 20 at PC 209
AF:610	BC:105	DE:CB68	HL:4B68	SP:FFFE
Executing 2a at PC 206
AF:7C10	BC:105	DE:CB68	HL:4B69	SP:FFFE
Executing 12 at PC 207
AF:7C10	BC:105	DE:CB68	HL:4B69	SP:FFFE
Executing 1c at PC 208
AF:7C10	BC:105	DE:CB69	HL:4B69	SP:FFFE
Executing 20 at PC 209
AF:7C10	BC:105	DE:CB69	HL:4B69	SP:FFFE
Executing 2a at PC 206
AF:6010	BC:105	DE:CB69	HL:4B6A	SP:FFFE
Executing 12 at PC 207
AF:6010	BC:105	DE:CB69	HL:4B6A	SP:FFFE
Executing 1c at PC 208
AF:6010	BC:105	DE:CB6A	HL:4B6A	SP:FFFE
Executing 20 at PC 209
AF:6010	BC:105	DE:CB6A	HL:4B6A	SP:FFFE
Executing 2a at PC 206
AF:6010	BC:105	DE:CB6A	HL:4B6B	SP:FFFE
Executing 12 at PC 207
AF:6010	BC:105	DE:CB6A	HL:4B6B	SP:FFFE
Executing 1c at PC 208
AF:6010	BC:105	DE:CB6B	HL:4B6B	SP:FFFE
Executing 20 at PC 209
AF:6010	BC:105	DE:CB6B	HL:4B6B	SP:FFFE
Executing 2a at PC 206
AF:7C10	BC:105	DE:CB6B	HL:4B6C	SP:FFFE
Executing 12 at PC 207
AF:7C10	BC:105	DE:CB6B	HL:4B6C	SP:FFFE
Executing 1c at PC 208
AF:7C10	BC:105	DE:CB6C	HL:4B6C	SP:FFFE
Executing 20 at PC 209
AF:7C10	BC:105	DE:CB6C	HL:4B6C	SP:FFFE
Executing 2a at PC 206
AF:6610	BC:105	DE:CB6C	HL:4B6D	SP:FFFE
Executing 12 at PC 207
AF:6610	BC:105	DE:CB6C	HL:4B6D	SP:FFFE
Executing 1c at PC 208
AF:6610	BC:105	DE:CB6D	HL:4B6D	SP:FFFE
Executing 20 at PC 209
AF:6610	BC:105	DE:CB6D	HL:4B6D	SP:FFFE
Executing 2a at PC 206
AF:6610	BC:105	DE:CB6D	HL:4B6E	SP:FFFE
Executing 12 at PC 207
AF:6610	BC:105	DE:CB6D	HL:4B6E	SP:FFFE
Executing 1c at PC 208
AF:6610	BC:105	DE:CB6E	HL:4B6E	SP:FFFE
Executing 20 at PC 209
AF:6610	BC:105	DE:CB6E	HL:4B6E	SP:FFFE
Executing 2a at PC 206
AF:6610	BC:105	DE:CB6E	HL:4B6F	SP:FFFE
Executing 12 at PC 207
AF:6610	BC:105	DE:CB6E	HL:4B6F	SP:FFFE
Executing 1c at PC 208
AF:6610	BC:105	DE:CB6F	HL:4B6F	SP:FFFE
Executing 20 at PC 209
AF:6610	BC:105	DE:CB6F	HL:4B6F	SP:FFFE
Executing 2a at PC 206
AF:6610	BC:105	DE:CB6F	HL:4B70	SP:FFFE
Executing 12 at PC 207
AF:6610	BC:105	DE:CB6F	HL:4B70	SP:FFFE
Executing 1c at PC 208
AF:6630	BC:105	DE:CB70	HL:4B70	SP:FFFE
Executing 20 at PC 209
AF:6630	BC:105	DE:CB70	HL:4B70	SP:FFFE
Executing 2a at PC 206
AF:30	BC:105	DE:CB70	HL:4B71	SP:FFFE
Executing 12 at PC 207
AF:30	BC:105	DE:CB70	HL:4B71	SP:FFFE
Executing 1c at PC 208
AF:10	BC:105	DE:CB71	HL:4B71	SP:FFFE
Executing 20 at PC 209
AF:10	BC:105	DE:CB71	HL:4B71	SP:FFFE
Executing 2a at PC 206
AF:1810	BC:105	DE:CB71	HL:4B72	SP:FFFE
Executing 12 at PC 207
AF:1810	BC:105	DE:CB71	HL:4B72	SP:FFFE
Executing 1c at PC 208
AF:1810	BC:105	DE:CB72	HL:4B72	SP:FFFE
Executing 20 at PC 209
AF:1810	BC:105	DE:CB72	HL:4B72	SP:FFFE
Executing 2a at PC 206
AF:10	BC:105	DE:CB72	HL:4B73	SP:FFFE
Executing 12 at PC 207
AF:10	BC:105	DE:CB72	HL:4B73	SP:FFFE
Executing 1c at PC 208
AF:10	BC:105	DE:CB73	HL:4B73	SP:FFFE
Executing 20 at PC 209
AF:10	BC:105	DE:CB73	HL:4B73	SP:FFFE
Executing 2a at PC 206
AF:3810	BC:105	DE:CB73	HL:4B74	SP:FFFE
Executing 12 at PC 207
AF:3810	BC:105	DE:CB73	HL:4B74	SP:FFFE
Executing 1c at PC 208
AF:3810	BC:105	DE:CB74	HL:4B74	SP:FFFE
Executing 20 at PC 209
AF:3810	BC:105	DE:CB74	HL:4B74	SP:FFFE
Executing 2a at PC 206
AF:1810	BC:105	DE:CB74	HL:4B75	SP:FFFE
Executing 12 at PC 207
AF:1810	BC:105	DE:CB74	HL:4B75	SP:FFFE
Executing 1c at PC 208
AF:1810	BC:105	DE:CB75	HL:4B75	SP:FFFE
Executing 20 at PC 209
AF:1810	BC:105	DE:CB75	HL:4B75	SP:FFFE
Executing 2a at PC 206
AF:1810	BC:105	DE:CB75	HL:4B76	SP:FFFE
Executing 12 at PC 207
AF:1810	BC:105	DE:CB75	HL:4B76	SP:FFFE
Executing 1c at PC 208
AF:1810	BC:105	DE:CB76	HL:4B76	SP:FFFE
Executing 20 at PC 209
AF:1810	BC:105	DE:CB76	HL:4B76	SP:FFFE
Executing 2a at PC 206
AF:1810	BC:105	DE:CB76	HL:4B77	SP:FFFE
Executing 12 at PC 207
AF:1810	BC:105	DE:CB76	HL:4B77	SP:FFFE
Executing 1c at PC 208
AF:1810	BC:105	DE:CB77	HL:4B77	SP:FFFE
Executing 20 at PC 209
AF:1810	BC:105	DE:CB77	HL:4B77	SP:FFFE
Executing 2a at PC 206
AF:3C10	BC:105	DE:CB77	HL:4B78	SP:FFFE
Executing 12 at PC 207
AF:3C10	BC:105	DE:CB77	HL:4B78	SP:FFFE
Executing 1c at PC 208
AF:3C10	BC:105	DE:CB78	HL:4B78	SP:FFFE
Executing 20 at PC 209
AF:3C10	BC:105	DE:CB78	HL:4B78	SP:FFFE
Executing 2a at PC 206
AF:10	BC:105	DE:CB78	HL:4B79	SP:FFFE
Executing 12 at PC 207
AF:10	BC:105	DE:CB78	HL:4B79	SP:FFFE
Executing 1c at PC 208
AF:10	BC:105	DE:CB79	HL:4B79	SP:FFFE
Executing 20 at PC 209
AF:10	BC:105	DE:CB79	HL:4B79	SP:FFFE
Executing 2a at PC 206
AF:1810	BC:105	DE:CB79	HL:4B7A	SP:FFFE
Executing 12 at PC 207
AF:1810	BC:105	DE:CB79	HL:4B7A	SP:FFFE
Executing 1c at PC 208
AF:1810	BC:105	DE:CB7A	HL:4B7A	SP:FFFE
Executing 20 at PC 209
AF:1810	BC:105	DE:CB7A	HL:4B7A	SP:FFFE
Executing 2a at PC 206
AF:10	BC:105	DE:CB7A	HL:4B7B	SP:FFFE
Executing 12 at PC 207
AF:10	BC:105	DE:CB7A	HL:4B7B	SP:FFFE
Executing 1c at PC 208
AF:10	BC:105	DE:CB7B	HL:4B7B	SP:FFFE
Executing 20 at PC 209
AF:10	BC:105	DE:CB7B	HL:4B7B	SP:FFFE
Executing 2a at PC 206
AF:1810	BC:105	DE:CB7B	HL:4B7C	SP:FFFE
Executing 12 at PC 207
AF:1810	BC:105	DE:CB7B	HL:4B7C	SP:FFFE
Executing 1c at PC 208
AF:1810	BC:105	DE:CB7C	HL:4B7C	SP:FFFE
Executing 20 at PC 209
AF:1810	BC:105	DE:CB7C	HL:4B7C	SP:FFFE
Executing 2a at PC 206
AF:1810	BC:105	DE:CB7C	HL:4B7D	SP:FFFE
Executing 12 at PC 207
AF:1810	BC:105	DE:CB7C	HL:4B7D	SP:FFFE
Executing 1c at PC 208
AF:1810	BC:105	DE:CB7D	HL:4B7D	SP:FFFE
Executing 20 at PC 209
AF:1810	BC:105	DE:CB7D	HL:4B7D	SP:FFFE
Executing 2a at PC 206
AF:1810	BC:105	DE:CB7D	HL:4B7E	SP:FFFE
Executing 12 at PC 207
AF:1810	BC:105	DE:CB7D	HL:4B7E	SP:FFFE
Executing 1c at PC 208
AF:1810	BC:105	DE:CB7E	HL:4B7E	SP:FFFE
Executing 20 at PC 209
AF:1810	BC:105	DE:CB7E	HL:4B7E	SP:FFFE
Executing 2a at PC 206
AF:1810	BC:105	DE:CB7E	HL:4B7F	SP:FFFE
Executing 12 at PC 207
AF:1810	BC:105	DE:CB7E	HL:4B7F	SP:FFFE
Executing 1c at PC 208
AF:1810	BC:105	DE:CB7F	HL:4B7F	SP:FFFE
Executing 20 at PC 209
AF:1810	BC:105	DE:CB7F	HL:4B7F	SP:FFFE
Executing 2a at PC 206
AF:1810	BC:105	DE:CB7F	HL:4B80	SP:FFFE
Executing 12 at PC 207
AF:1810	BC:105	DE:CB7F	HL:4B80	SP:FFFE
Executing 1c at PC 208
AF:1830	BC:105	DE:CB80	HL:4B80	SP:FFFE
Executing 20 at PC 209
AF:1830	BC:105	DE:CB80	HL:4B80	SP:FFFE
Executing 2a at PC 206
AF:7030	BC:105	DE:CB80	HL:4B81	SP:FFFE
Executing 12 at PC 207
AF:7030	BC:105	DE:CB80	HL:4B81	SP:FFFE
Executing 1c at PC 208
AF:7010	BC:105	DE:CB81	HL:4B81	SP:FFFE
Executing 20 at PC 209
AF:7010	BC:105	DE:CB81	HL:4B81	SP:FFFE
Executing 2a at PC 206
AF:6010	BC:105	DE:CB81	HL:4B82	SP:FFFE
Executing 12 at PC 207
AF:6010	BC:105	DE:CB81	HL:4B82	SP:FFFE
Executing 1c at PC 208
AF:6010	BC:105	DE:CB82	HL:4B82	SP:FFFE
Executing 20 at PC 209
AF:6010	BC:105	DE:CB82	HL:4B82	SP:FFFE
Executing 2a at PC 206
AF:6010	BC:105	DE:CB82	HL:4B83	SP:FFFE
Executing 12 at PC 207
AF:6010	BC:105	DE:CB82	HL:4B83	SP:FFFE
Executing 1c at PC 208
AF:6010	BC:105	DE:CB83	HL:4B83	SP:FFFE
Executing 20 at PC 209
AF:6010	BC:105	DE:CB83	HL:4B83	SP:FFFE
Executing 2a at PC 206
AF:6610	BC:105	DE:CB83	HL:4B84	SP:FFFE
Executing 12 at PC 207
AF:6610	BC:105	DE:CB83	HL:4B84	SP:FFFE
Executing 1c at PC 208
AF:6610	BC:105	DE:CB84	HL:4B84	SP:FFFE
Executing 20 at PC 209
AF:6610	BC:105	DE:CB84	HL:4B84	SP:FFFE
Executing 2a at PC 206
AF:6C10	BC:105	DE:CB84	HL:4B85	SP:FFFE
Executing 12 at PC 207
AF:6C10	BC:105	DE:CB84	HL:4B85	SP:FFFE
Executing 1c at PC 208
AF:6C10	BC:105	DE:CB85	HL:4B85	SP:FFFE
Executing 20 at PC 209
AF:6C10	BC:105	DE:CB85	HL:4B85	SP:FFFE
Executing 2a at PC 206
AF:7810	BC:105	DE:CB85	HL:4B86	SP:FFFE
Executing 12 at PC 207
AF:7810	BC:105	DE:CB85	HL:4B86	SP:FFFE
Executing 1c at PC 208
AF:7810	BC:105	DE:CB86	HL:4B86	SP:FFFE
Executing 20 at PC 209
AF:7810	BC:105	DE:CB86	HL:4B86	SP:FFFE
Executing 2a at PC 206
AF:6C10	BC:105	DE:CB86	HL:4B87	SP:FFFE
Executing 12 at PC 207
AF:6C10	BC:105	DE:CB86	HL:4B87	SP:FFFE
Executing 1c at PC 208
AF:6C10	BC:105	DE:CB87	HL:4B87	SP:FFFE
Executing 20 at PC 209
AF:6C10	BC:105	DE:CB87	HL:4B87	SP:FFFE
Executing 2a at PC 206
AF:6610	BC:105	DE:CB87	HL:4B88	SP:FFFE
Executing 12 at PC 207
AF:6610	BC:105	DE:CB87	HL:4B88	SP:FFFE
Executing 1c at PC 208
AF:6610	BC:105	DE:CB88	HL:4B88	SP:FFFE
Executing 20 at PC 209
AF:6610	BC:105	DE:CB88	HL:4B88	SP:FFFE
Executing 2a at PC 206
AF:10	BC:105	DE:CB88	HL:4B89	SP:FFFE
Executing 12 at PC 207
AF:10	BC:105	DE:CB88	HL:4B89	SP:FFFE
Executing 1c at PC 208
AF:10	BC:105	DE:CB89	HL:4B89	SP:FFFE
Executing 20 at PC 209
AF:10	BC:105	DE:CB89	HL:4B89	SP:FFFE
Executing 2a at PC 206
AF:3810	BC:105	DE:CB89	HL:4B8A	SP:FFFE
Executing 12 at PC 207
AF:3810	BC:105	DE:CB89	HL:4B8A	SP:FFFE
Executing 1c at PC 208
AF:3810	BC:105	DE:CB8A	HL:4B8A	SP:FFFE
Executing 20 at PC 209
AF:3810	BC:105	DE:CB8A	HL:4B8A	SP:FFFE
Executing 2a at PC 206
AF:1810	BC:105	DE:CB8A	HL:4B8B	SP:FFFE
Executing 12 at PC 207
AF:1810	BC:105	DE:CB8A	HL:4B8B	SP:FFFE
Executing 1c at PC 208
AF:1810	BC:105	DE:CB8B	HL:4B8B	SP:FFFE
Executing 20 at PC 209
AF:1810	BC:105	DE:CB8B	HL:4B8B	SP:FFFE
Executing 2a at PC 206
AF:1810	BC:105	DE:CB8B	HL:4B8C	SP:FFFE
Executing 12 at PC 207
AF:1810	BC:105	DE:CB8B	HL:4B8C	SP:FFFE
Executing 1c at PC 208
AF:1810	BC:105	DE:CB8C	HL:4B8C	SP:FFFE
Executing 20 at PC 209
AF:1810	BC:105	DE:CB8C	HL:4B8C	SP:FFFE
Executing 2a at PC 206
AF:1810	BC:105	DE:CB8C	HL:4B8D	SP:FFFE
Executing 12 at PC 207
AF:1810	BC:105	DE:CB8C	HL:4B8D	SP:FFFE
Executing 1c at PC 208
AF:1810	BC:105	DE:CB8D	HL:4B8D	SP:FFFE
Executing 20 at PC 209
AF:1810	BC:105	DE:CB8D	HL:4B8D	SP:FFFE
Executing 2a at PC 206
AF:1810	BC:105	DE:CB8D	HL:4B8E	SP:FFFE
Executing 12 at PC 207
AF:1810	BC:105	DE:CB8D	HL:4B8E	SP:FFFE
Executing 1c at PC 208
AF:1810	BC:105	DE:CB8E	HL:4B8E	SP:FFFE
Executing 20 at PC 209
AF:1810	BC:105	DE:CB8E	HL:4B8E	SP:FFFE
Executing 2a at PC 206
AF:1810	BC:105	DE:CB8E	HL:4B8F	SP:FFFE
Executing 12 at PC 207
AF:1810	BC:105	DE:CB8E	HL:4B8F	SP:FFFE
Executing 1c at PC 208
AF:1810	BC:105	DE:CB8F	HL:4B8F	SP:FFFE
Executing 20 at PC 209
AF:1810	BC:105	DE:CB8F	HL:4B8F	SP:FFFE
Executing 2a at PC 206
AF:3C10	BC:105	DE:CB8F	HL:4B90	SP:FFFE
Executing 12 at PC 207
AF:3C10	BC:105	DE:CB8F	HL:4B90	SP:FFFE
Executing 1c at PC 208
AF:3C30	BC:105	DE:CB90	HL:4B90	SP:FFFE
Executing 20 at PC 209
AF:3C30	BC:105	DE:CB90	HL:4B90	SP:FFFE
Executing 2a at PC 206
AF:30	BC:105	DE:CB90	HL:4B91	SP:FFFE
Executing 12 at PC 207
AF:30	BC:105	DE:CB90	HL:4B91	SP:FFFE
Executing 1c at PC 208
AF:10	BC:105	DE:CB91	HL:4B91	SP:FFFE
Executing 20 at PC 209
AF:10	BC:105	DE:CB91	HL:4B91	SP:FFFE
Executing 2a at PC 206
AF:10	BC:105	DE:CB91	HL:4B92	SP:FFFE
Executing 12 at PC 207
AF:10	BC:105	DE:CB91	HL:4B92	SP:FFFE
Executing 1c at PC 208
AF:10	BC:105	DE:CB92	HL:4B92	SP:FFFE
Executing 20 at PC 209
AF:10	BC:105	DE:CB92	HL:4B92	SP:FFFE
Executing 2a at PC 206
AF:10	BC:105	DE:CB92	HL:4B93	SP:FFFE
Executing 12 at PC 207
AF:10	BC:105	DE:CB92	HL:4B93	SP:FFFE
Executing 1c at PC 208
AF:10	BC:105	DE:CB93	HL:4B93	SP:FFFE
Executing 20 at PC 209
AF:10	BC:105	DE:CB93	HL:4B93	SP:FFFE
Executing 2a at PC 206
AF:EC10	BC:105	DE:CB93	HL:4B94	SP:FFFE
Executing 12 at PC 207
AF:EC10	BC:105	DE:CB93	HL:4B94	SP:FFFE
Executing 1c at PC 208
AF:EC10	BC:105	DE:CB94	HL:4B94	SP:FFFE
Executing 20 at PC 209
AF:EC10	BC:105	DE:CB94	HL:4B94	SP:FFFE
Executing 2a at PC 206
AF:FE10	BC:105	DE:CB94	HL:4B95	SP:FFFE
Executing 12 at PC 207
AF:FE10	BC:105	DE:CB94	HL:4B95	SP:FFFE
Executing 1c at PC 208
AF:FE10	BC:105	DE:CB95	HL:4B95	SP:FFFE
Executing 20 at PC 209
AF:FE10	BC:105	DE:CB95	HL:4B95	SP:FFFE
Executing 2a at PC 206
AF:D610	BC:105	DE:CB95	HL:4B96	SP:FFFE
Executing 12 at PC 207
AF:D610	BC:105	DE:CB95	HL:4B96	SP:FFFE
Executing 1c at PC 208
AF:D610	BC:105	DE:CB96	HL:4B96	SP:FFFE
Executing 20 at PC 209
AF:D610	BC:105	DE:CB96	HL:4B96	SP:FFFE
Executing 2a at PC 206
AF:C610	BC:105	DE:CB96	HL:4B97	SP:FFFE
Executing 12 at PC 207
AF:C610	BC:105	DE:CB96	HL:4B97	SP:FFFE
Executing 1c at PC 208
AF:C610	BC:105	DE:CB97	HL:4B97	SP:FFFE
Executing 20 at PC 209
AF:C610	BC:105	DE:CB97	HL:4B97	SP:FFFE
Executing 2a at PC 206
AF:C610	BC:105	DE:CB97	HL:4B98	SP:FFFE
Executing 12 at PC 207
AF:C610	BC:105	DE:CB97	HL:4B98	SP:FFFE
Executing 1c at PC 208
AF:C610	BC:105	DE:CB98	HL:4B98	SP:FFFE
Executing 20 at PC 209
AF:C610	BC:105	DE:CB98	HL:4B98	SP:FFFE
Executing 2a at PC 206
AF:10	BC:105	DE:CB98	HL:4B99	SP:FFFE
Executing 12 at PC 207
AF:10	BC:105	DE:CB98	HL:4B99	SP:FFFE
Executing 1c at PC 208
AF:10	BC:105	DE:CB99	HL:4B99	SP:FFFE
Executing 20 at PC 209
AF:10	BC:105	DE:CB99	HL:4B99	SP:FFFE
Executing 2a at PC 206
AF:10	BC:105	DE:CB99	HL:4B9A	SP:FFFE
Executing 12 at PC 207
AF:10	BC:105	DE:CB99	HL:4B9A	SP:FFFE
Executing 1c at PC 208
AF:10	BC:105	DE:CB9A	HL:4B9A	SP:FFFE
Executing 20 at PC 209
AF:10	BC:105	DE:CB9A	HL:4B9A	SP:FFFE
Executing 2a at PC 206
AF:10	BC:105	DE:CB9A	HL:4B9B	SP:FFFE
Executing 12 at PC 207
AF:10	BC:105	DE:CB9A	HL:4B9B	SP:FFFE
Executing 1c at PC 208
AF:10	BC:105	DE:CB9B	HL:4B9B	SP:FFFE
Executing 20 at PC 209
AF:10	BC:105	DE:CB9B	HL:4B9B	SP:FFFE
Executing 2a at PC 206
AF:7C10	BC:105	DE:CB9B	HL:4B9C	SP:FFFE
Executing 12 at PC 207
AF:7C10	BC:105	DE:CB9B	HL:4B9C	SP:FFFE
Executing 1c at PC 208
AF:7C10	BC:105	DE:CB9C	HL:4B9C	SP:FFFE
Executing 20 at PC 209
AF:7C10	BC:105	DE:CB9C	HL:4B9C	SP:FFFE
Executing 2a at PC 206
AF:6610	BC:105	DE:CB9C	HL:4B9D	SP:FFFE
Executing 12 at PC 207
AF:6610	BC:105	DE:CB9C	HL:4B9D	SP:FFFE
Executing 1c at PC 208
AF:6610	BC:105	DE:CB9D	HL:4B9D	SP:FFFE
Executing 20 at PC 209
AF:6610	BC:105	DE:CB9D	HL:4B9D	SP:FFFE
Executing 2a at PC 206
AF:6610	BC:105	DE:CB9D	HL:4B9E	SP:FFFE
Executing 12 at PC 207
AF:6610	BC:105	DE:CB9D	HL:4B9E	SP:FFFE
Executing 1c at PC 208
AF:6610	BC:105	DE:CB9E	HL:4B9E	SP:FFFE
Executing 20 at PC 209
AF:6610	BC:105	DE:CB9E	HL:4B9E	SP:FFFE
Executing 2a at PC 206
AF:6610	BC:105	DE:CB9E	HL:4B9F	SP:FFFE
Executing 12 at PC 207
AF:6610	BC:105	DE:CB9E	HL:4B9F	SP:FFFE
Executing 1c at PC 208
AF:6610	BC:105	DE:CB9F	HL:4B9F	SP:FFFE
Executing 20 at PC 209
AF:6610	BC:105	DE:CB9F	HL:4B9F	SP:FFFE
Executing 2a at PC 206
AF:6610	BC:105	DE:CB9F	HL:4BA0	SP:FFFE
Executing 12 at PC 207
AF:6610	BC:105	DE:CB9F	HL:4BA0	SP:FFFE
Executing 1c at PC 208
AF:6630	BC:105	DE:CBA0	HL:4BA0	SP:FFFE
Executing 20 at PC 209
AF:6630	BC:105	DE:CBA0	HL:4BA0	SP:FFFE
Executing 2a at PC 206
AF:30	BC:105	DE:CBA0	HL:4BA1	SP:FFFE
Executing 12 at PC 207
AF:30	BC:105	DE:CBA0	HL:4BA1	SP:FFFE
Executing 1c at PC 208
